════════════════════════════════════════════════════════════════
  DSL-driven training loop
  arch=SmolLM (folder: architectures/SmolLM)
  steps=10000 batch=16 seq_len=2048 d_sem=384
  ckpt_dir=/workspace/brian/lfs_checkpoints
════════════════════════════════════════════════════════════════

▶ launch attempt 1 @ 19:08:43Z
[train_dsl] boot @ 2026-06-29T19:08:45Z
[train_dsl] git_commit 887451b6a88c2ce1c58ed717c2b36838176ce09b (master)
[train_dsl] arch_dsl_sha256 65d3c9d1d77722cf66abebe55c7ba2764665e8934b4f10a183f6e2f7947813e8 (/workspace/brian/architectures/SmolLM)
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] scale 100m (~~100M): d_model=640 depth=8 heads=10 batch=4 ctx=2048 grad_accum=4 dist=single
[train_dsl] DSL-LM (full N8 cortex): vocab=50257 d_model=640 depth=8 heads=10 ctx=2048
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0005, grad_accum=8, label_smooth=0.0, wd=0.01, dropout=0.0, pct_strength=0.0
[train_dsl] GQA: n_kv_heads=10/10  RoPE base=500000
[train_dsl] DSL-LM parameters: total 1174.6M  (trainable 194.5M · frozen 980.1M); checkpoint will only save the trainable subset (frozen HF experts excluded via _CKPT_EXTERNAL_PREFIXES)
[train_dsl] TrunkOptMonitor attached (n_trainable=194.5M, pac_sigma=0.02, pac_delta=0.05)
 Generating test split:   0%|          | 0/4358 [00:00<?, ? examples/s] Generating test split: 100%|██████████| 4358/4358 [00:00<00:00, 504075.25 examples/s]
 Generating train split:   0%|          | 0/1801350 [00:00<?, ? examples/s] Generating train split:   5%|▍         | 87000/1801350 [00:00<00:02, 854197.07 examples/s] Generating train split:  11%|█         | 194000/1801350 [00:00<00:01, 973594.98 examples/s] Generating train split:  19%|█▉        | 344000/1801350 [00:00<00:01, 982418.80 examples/s] Generating train split:  26%|██▌       | 460000/1801350 [00:00<00:01, 992164.62 examples/s] Generating train split:  33%|███▎      | 586000/1801350 [00:00<00:01, 1073187.80 examples/s] Generating train split:  41%|████      | 740000/1801350 [00:00<00:00, 1216578.73 examples/s] Generating train split:  50%|█████     | 901675/1801350 [00:00<00:00, 1129824.23 examples/s] Generating train split:  58%|█████▊    | 1047675/1801350 [00:00<00:00, 1215882.33 examples/s] Generating train split:  66%|██████▌   | 1188675/1801350 [00:01<00:00, 1268370.93 examples/s] Generating train split:  74%|███████▍  | 1330675/1801350 [00:01<00:00, 1309738.93 examples/s] Generating train split:  82%|████████▏ | 1469675/1801350 [00:01<00:00, 1328265.54 examples/s] Generating train split:  93%|█████████▎| 1671675/1801350 [00:01<00:00, 1330562.61 examples/s] Generating train split: 100%|██████████| 1801350/1801350 [00:01<00:00, 1191610.24 examples/s]
 Generating validation split:   0%|          | 0/3760 [00:00<?, ? examples/s] Generating validation split: 100%|██████████| 3760/3760 [00:00<00:00, 849296.30 examples/s]
[train_dsl] GIF OOD probe armed
[train_dsl] LR schedule from arch.neuro (preset rcc_bowtie_30m_p4 suppressed): lr=0.0005 wd=0.01 warmup=2400 min_ratio=0.1
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 640
  parameters = 1,174,577,219  (trainable 194,480,131 · frozen 980,097,088)
  checkpoint = 197,343,570 params ≈ 752.8 MB (fp32) — frozen HF experts excluded
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0005)
[train_dsl] device=cuda, warmup=2400/10000
[train_dsl] ══════════════════════════════════════════════
[train_dsl] PR2 OOD interventions: dar=ON pcc=ON isotropy=ON cmd=off adaptive_mixture=off
[train_dsl] ══════════════════════════════════════════════
[train_dsl] DAR domain labels ON — emitting (window, source_id) tuples
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
/opt/conda/lib/python3.10/site-packages/torch/nn/modules/conv.py:306: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608935911/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return F.conv1d(input, weight, bias, self.stride,
Token indices sequence length is longer than the specified maximum sequence length for this model (2048 > 1024). Running this sequence through the model will result in indexing errors
step    20 | loss 9.2830 | lm 8.2750 | ppl 88863.1 | gnorm 59.128 | lr 4.17e-06 | 1933 tok/s | Φ 0.947 | λ₁ 0.075 | ign 0.00 | mesoLG 0.50 | troph 8/8 μ0.84 | NT[DA=0.10 NE=0.06 5HT=0.30 ACh=0.20 eCB=0.05 Glu=0.39 GABA=0.08] | osc[δ=0.272 θ=0.285 γ=0.443] | em[C2:ρ=0.00/τ=0.47/s=0.00 C4:Q=0.3 W=1 pl=1023 C3:pc=3.766 VBB:β=1.00 σ=0.0183 kl=70.342 C5:lat=1.00 C6:pac=0.00] | reg[dar=0.000 pcc=0.000 iso=0.0001 cmd=0.000 Σ=0.000 w=0.00 chat=0.60] | cortex[α_eff=0.300 inh=0.000 λ=0.782 kl=0.677 lm_ema=11.39 cx_ema=3.96] | gif[α=0.0010 p=0.000 ood_ema=0.00 ood_ce=0.00 iso_w=0.0000] | gif7[dgn=0.084 lr×1.000] | nfo[R=0.62 R★=1.36 A=0.72 σA=0.33 cV=0.98 κ=0.10 α=0.010 Φκ=0.41] | hpa[load=0.04 cort=0.00 NE×1.00 T×1.00 LR×1.00] | trunk[budget=0.90 bpp=1.79e-08 erank=87.0 uni=2.69 α=1.38 R²=0.97 PR=4.7] | ste[σ=6.279 ρ=0.001 G=5.28 N=0.00 D=0.000 crit=0.2787]
step  4160 | loss 4.6104 | lm 3.8344 | ppl 1511.0 | gnorm 0.191 | lr 4.43e-04 | 1914 tok/s | Φ 0.336 | λ₁ 0.075 | ign 0.82 | mesoLG 0.49 | troph 8/8 μ1.57 | NT[DA=0.08 NE=0.10 5HT=0.28 ACh=0.17 eCB=0.11 Glu=0.54 GABA=0.13] | osc[δ=0.552 θ=0.218 γ=0.231] | em[C2:ρ=0.27/τ=0.79/s=0.82 C4:Q=6.2 W=6 pl=485 C3:pc=0.432 VBB:β=1.12 σ=0.4857 kl=67.306 C5:lat=1.00 C6:pac=0.00] | reg[dar=0.037 pcc=0.017 iso=0.0062 cmd=0.000 Σ=0.060 w=1.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.794 kl=0.540 lm_ema=7.32 cx_ema=3.10] | gif[α=0.0500 p=1.000 gap=25.60 ood_ema=10.55 ood_ce=10.74 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.999 lr×1.000] | nfo[R=2.12 R★=2.66 A=1.99 σA=0.40 cV=0.90 κ=0.10 α=0.052 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.82 bpp=4.81e-08 erank=25.0 uni=1.43 α=1.38 R²=0.99 PR=1.1] | ste[σ=0.941 ρ=0.001 G=0.00 N=0.06 D=0.031 crit=0.0000]
step  4180 | loss 4.5900 | lm 3.8609 | ppl 1454.7 | gnorm 0.183 | lr 4.37e-04 | 1953 tok/s | Φ 0.436 | λ₁ 0.075 | ign 0.82 | mesoLG 0.49 | troph 8/8 μ1.52 | NT[DA=0.07 NE=0.05 5HT=0.29 ACh=0.28 eCB=0.04 Glu=0.30 GABA=0.04] | osc[δ=0.653 θ=0.163 γ=0.183] | em[C2:ρ=0.03/τ=0.78/s=0.82 C4:Q=4.2 W=1 pl=1023 C3:pc=0.444 VBB:β=1.13 σ=0.4723 kl=67.317 C5:lat=1.00 C6:pac=0.00] | reg[dar=0.028 pcc=0.052 iso=0.0062 cmd=0.000 Σ=0.087 w=1.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.869 kl=0.400 lm_ema=7.28 cx_ema=3.18] | gif[α=0.0500 p=1.000 gap=26.12 ood_ema=10.55 ood_ce=10.74 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.999 lr×1.000] | nfo[R=2.05 R★=2.69 A=1.91 σA=0.42 cV=0.91 κ=0.10 α=0.052 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.85 bpp=4.61e-08 erank=26.8 uni=1.24 α=1.35 R²=0.99 PR=1.1] | ste[σ=0.905 ρ=0.001 G=0.00 N=0.10 D=0.015 crit=0.0001]
step  4200 | loss 4.6135 | lm 3.8734 | ppl 1241.0 | gnorm 0.211 | lr 4.41e-04 | 1893 tok/s | Φ 0.401 | λ₁ 0.075 | ign 0.82 | mesoLG 0.50 | troph 8/8 μ1.46 | NT[DA=0.09 NE=0.08 5HT=0.29 ACh=0.30 eCB=0.02 Glu=0.17 GABA=0.04] | osc[δ=0.652 θ=0.175 γ=0.173] | em[C2:ρ=0.00/τ=0.74/s=0.82 C4:Q=6.1 W=24 pl=94 C3:pc=0.427 VBB:β=1.13 σ=0.4907 kl=67.293 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.034 pcc=0.003 iso=0.0064 cmd=0.000 Σ=0.044 w=1.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.831 kl=0.425 lm_ema=7.12 cx_ema=3.17] | gif[α=0.0500 p=1.000 gap=30.55 ood_ema=10.58 ood_ce=10.89 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.999 lr×1.000] | nfo[R=1.93 R★=2.72 A=1.83 σA=0.47 cV=0.91 κ=0.10 α=0.052 Φκ=0.01] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.84 bpp=4.68e-08 erank=24.3 uni=1.34 α=1.35 R²=0.99 PR=1.1] | ste[σ=0.883 ρ=0.001 G=0.00 N=0.12 D=0.010 crit=0.0001]
step  4220 | loss 4.5798 | lm 3.8602 | ppl 1128.3 | gnorm 0.271 | lr 4.35e-04 | 1915 tok/s | Φ 0.497 | λ₁ 0.075 | ign 0.82 | mesoLG 0.48 | troph 8/8 μ1.42 | NT[DA=0.08 NE=0.21 5HT=0.30 ACh=0.29 eCB=0.01 Glu=0.14 GABA=0.05] | osc[δ=0.670 θ=0.167 γ=0.163] | em[C2:ρ=0.00/τ=0.70/s=0.82 C4:Q=6.6 W=56 pl=525 C3:pc=0.419 VBB:β=1.13 σ=0.5074 kl=67.277 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.032 pcc=0.004 iso=0.0065 cmd=0.000 Σ=0.043 w=1.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.882 kl=0.273 lm_ema=7.03 cx_ema=3.15] | gif[α=0.0500 p=1.000 gap=32.65 ood_ema=10.58 ood_ce=10.89 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.999 lr×1.000] | nfo[R=1.94 R★=2.72 A=1.85 σA=0.42 cV=0.90 κ=0.10 α=0.052 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.88 bpp=4.55e-08 erank=21.5 uni=1.47 α=1.31 R²=0.99 PR=1.1] | ste[σ=0.842 ρ=0.000 G=0.00 N=0.16 D=0.004 crit=0.0002]
step  4240 | loss 4.6924 | lm 3.9828 | ppl 1040.0 | gnorm 0.795 | lr 4.38e-04 | 1860 tok/s | Φ 0.499 | λ₁ 0.075 | ign 0.81 | mesoLG 0.50 | troph 8/8 μ1.37 | NT[DA=0.07 NE=0.91 5HT=0.29 ACh=0.27 eCB=0.01 Glu=0.10 GABA=0.15] | osc[δ=0.683 θ=0.171 γ=0.146] | em[C2:ρ=0.06/τ=0.66/s=0.81 C4:Q=29.9 W=216 pl=49 C3:pc=0.386 VBB:β=1.13 σ=0.5318 kl=67.247 C5:lat=1.00 C6:pac=0.02] | reg[dar=0.014 pcc=0.044 iso=0.0064 cmd=0.000 Σ=0.064 w=1.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.920 kl=0.333 lm_ema=6.95 cx_ema=3.29] | gif[α=0.0500 p=1.000 gap=33.72 ood_ema=10.58 ood_ce=10.89 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.988 lr×1.000] | nfo[R=1.88 R★=2.69 A=1.80 σA=0.46 cV=0.91 κ=0.09 α=0.052 Φκ=0.01] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.84 bpp=4.73e-08 erank=24.5 uni=1.41 α=1.32 R²=0.98 PR=1.1] | ste[σ=0.824 ρ=0.000 G=0.00 N=0.18 D=0.003 crit=0.0003]
step  4260 | loss 4.4839 | lm 3.7547 | ppl 1269.4 | gnorm 0.774 | lr 4.32e-04 | 1867 tok/s | Φ 0.465 | λ₁ 0.075 | ign 0.87 | mesoLG 0.52 | troph 8/8 μ1.32 | NT[DA=0.14 NE=0.73 5HT=0.31 ACh=0.16 eCB=0.01 Glu=0.09 GABA=0.30] | osc[δ=0.647 θ=0.188 γ=0.165] | em[C2:ρ=0.38/τ=0.67/s=0.87 C4:Q=43.4 W=454 pl=5 C3:pc=0.359 VBB:β=1.13 σ=0.5444 kl=67.238 C5:lat=1.00 C6:pac=0.02] | reg[dar=0.021 pcc=0.019 iso=0.0063 cmd=0.000 Σ=0.046 w=1.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.932 kl=0.398 lm_ema=7.15 cx_ema=3.10] | gif[α=0.0500 p=1.000 gap=30.64 ood_ema=10.58 ood_ce=10.89 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.988 lr×1.000] | nfo[R=1.82 R★=2.72 A=1.75 σA=0.47 cV=0.90 κ=0.09 α=0.051 Φκ=0.01] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.84 bpp=4.64e-08 erank=28.1 uni=1.43 α=1.29 R²=0.98 PR=1.1] | ste[σ=0.799 ρ=0.000 G=0.00 N=0.20 D=0.002 crit=0.0004]
step  4280 | loss 4.5296 | lm 3.7375 | ppl 1530.1 | gnorm 5.553 | lr 4.35e-04 | 1859 tok/s | Φ 0.462 | λ₁ 0.075 | ign 0.87 | mesoLG 0.49 | troph 8/8 μ1.27 | NT[DA=0.09 NE=0.97 5HT=0.32 ACh=0.09 eCB=0.01 Glu=0.11 GABA=0.71] | osc[δ=0.646 θ=0.198 γ=0.156] | em[C2:ρ=0.69/τ=0.73/s=0.87 C4:Q=22.5 W=241 pl=13 C3:pc=0.370 VBB:β=1.13 σ=0.4806 kl=67.318 C5:lat=1.00 C6:pac=0.02] | reg[dar=0.036 pcc=0.063 iso=0.0057 cmd=0.000 Σ=0.105 w=1.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.837 kl=0.510 lm_ema=7.33 cx_ema=3.05] | gif[α=0.0500 p=1.000 gap=25.10 ood_ema=10.58 ood_ce=10.89 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.669 lr×1.000] | nfo[R=1.71 R★=2.70 A=1.68 σA=0.50 cV=0.91 κ=0.09 α=0.051 Φκ=0.03] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.83 bpp=4.55e-08 erank=37.4 uni=1.46 α=1.27 R²=0.99 PR=1.2] | ste[σ=0.750 ρ=0.000 G=0.00 N=0.25 D=0.001 crit=0.0006]
step  4300 | loss 4.4408 | lm 3.6172 | ppl 1022.2 | gnorm 5.029 | lr 4.30e-04 | 1903 tok/s | Φ 0.450 | λ₁ 0.075 | ign 0.84 | mesoLG 0.48 | troph 8/8 μ1.26 | NT[DA=0.21 NE=0.89 5HT=0.34 ACh=0.09 eCB=0.01 Glu=0.17 GABA=0.67] | osc[δ=0.467 θ=0.278 γ=0.255] | em[C2:ρ=0.77/τ=0.84/s=0.84 C4:Q=9.1 W=80 pl=36 C3:pc=0.443 VBB:β=1.13 σ=0.4031 kl=67.479 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.045 pcc=0.030 iso=0.0049 cmd=0.000 Σ=0.079 w=1.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.735 kl=0.582 lm_ema=6.93 cx_ema=2.95] | gif[α=0.0500 p=1.000 gap=42.26 ood_ema=10.71 ood_ce=11.86 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.705 lr×1.000] | nfo[R=1.68 R★=2.67 A=1.66 σA=0.53 cV=0.92 κ=0.09 α=0.051 Φκ=0.04] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.82 bpp=5.00e-08 erank=39.9 uni=1.35 α=1.28 R²=1.00 PR=1.5] | ste[σ=0.760 ρ=0.000 G=0.00 N=0.24 D=0.001 crit=0.0006]
step  4320 | loss 4.5461 | lm 3.7336 | ppl 1085.6 | gnorm 1.036 | lr 4.33e-04 | 1935 tok/s | Φ 0.401 | λ₁ 0.075 | ign 0.84 | mesoLG 0.47 | troph 8/8 μ1.26 | NT[DA=0.10 NE=0.17 5HT=0.34 ACh=0.14 eCB=0.02 Glu=0.20 GABA=0.20] | osc[δ=0.407 θ=0.316 γ=0.277] | em[C2:ρ=0.45/τ=0.92/s=0.84 C4:Q=36.0 W=186 pl=11 C3:pc=0.439 VBB:β=1.13 σ=0.4877 kl=67.293 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.027 pcc=0.000 iso=0.0064 cmd=0.000 Σ=0.034 w=1.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.791 kl=0.516 lm_ema=6.99 cx_ema=3.03] | gif[α=0.0500 p=1.000 gap=41.89 ood_ema=10.71 ood_ce=11.86 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.979 lr×1.000] | nfo[R=1.66 R★=2.70 A=1.61 σA=0.49 cV=0.91 κ=0.09 α=0.051 Φκ=0.03] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.83 bpp=4.71e-08 erank=23.1 uni=1.45 α=1.34 R²=0.99 PR=1.1] | ste[σ=0.837 ρ=0.001 G=0.00 N=0.16 D=0.004 crit=0.0003]
step  4340 | loss 4.4596 | lm 3.7031 | ppl 812.1 | gnorm 4.050 | lr 4.27e-04 | 1945 tok/s | Φ 0.447 | λ₁ 0.075 | ign 0.84 | mesoLG 0.49 | troph 8/8 μ1.32 | NT[DA=0.13 NE=0.33 5HT=0.35 ACh=0.22 eCB=0.04 Glu=0.36 GABA=0.11] | osc[δ=0.522 θ=0.219 γ=0.259] | em[C2:ρ=0.14/τ=0.94/s=0.84 C4:Q=1.7 W=86 pl=67 C3:pc=0.480 VBB:β=1.13 σ=0.4665 kl=67.321 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.028 pcc=0.037 iso=0.0061 cmd=0.000 Σ=0.071 w=1.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.865 kl=0.419 lm_ema=6.70 cx_ema=3.05] | gif[α=0.0500 p=1.000 gap=57.52 ood_ema=10.71 ood_ce=11.86 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.777 lr×1.000] | nfo[R=1.73 R★=2.72 A=1.70 σA=0.45 cV=0.91 κ=0.09 α=0.051 Φκ=0.01] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.84 bpp=4.79e-08 erank=25.6 uni=1.35 α=1.32 R²=0.99 PR=1.1] | ste[σ=0.873 ρ=0.001 G=0.00 N=0.13 D=0.008 crit=0.0002]
step  4360 | loss 4.6506 | lm 3.8906 | ppl 811.0 | gnorm 3.866 | lr 4.30e-04 | 1881 tok/s | Φ 0.378 | λ₁ 0.075 | ign 0.84 | mesoLG 0.50 | troph 8/8 μ1.36 | NT[DA=0.09 NE=0.50 5HT=0.33 ACh=0.30 eCB=0.05 Glu=0.39 GABA=0.08] | osc[δ=0.472 θ=0.225 γ=0.303] | em[C2:ρ=0.00/τ=0.91/s=0.84 C4:Q=21.4 W=133 pl=42 C3:pc=0.533 VBB:β=1.13 σ=0.4816 kl=67.295 C5:lat=1.00 C6:pac=0.02] | reg[dar=0.023 pcc=0.073 iso=0.0062 cmd=0.000 Σ=0.101 w=1.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.841 kl=0.534 lm_ema=6.70 cx_ema=3.22] | gif[α=0.0500 p=1.000 gap=58.71 ood_ema=10.71 ood_ce=11.86 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.791 lr×1.000] | nfo[R=1.72 R★=2.70 A=1.67 σA=0.47 cV=0.91 κ=0.09 α=0.051 Φκ=0.02] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.82 bpp=4.71e-08 erank=28.0 uni=1.64 α=1.30 R²=0.98 PR=1.1] | ste[σ=0.912 ρ=0.001 G=0.00 N=0.09 D=0.017 crit=0.0001]
step  4380 | loss 4.4900 | lm 3.7281 | ppl 883.5 | gnorm 1.347 | lr 4.24e-04 | 1900 tok/s | Φ 0.436 | λ₁ 0.075 | ign 0.84 | mesoLG 0.49 | troph 8/8 μ1.37 | NT[DA=0.19 NE=0.34 5HT=0.34 ACh=0.29 eCB=0.06 Glu=0.47 GABA=0.07] | osc[δ=0.410 θ=0.270 γ=0.320] | em[C2:ρ=0.00/τ=0.87/s=0.84 C4:Q=14.4 W=120 pl=19 C3:pc=0.561 VBB:β=1.13 σ=0.4502 kl=67.362 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.025 pcc=0.040 iso=0.0057 cmd=0.000 Σ=0.071 w=1.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.684 kl=0.529 lm_ema=6.78 cx_ema=3.14] | gif[α=0.0500 p=1.000 gap=50.67 ood_ema=10.71 ood_ce=11.86 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.966 lr×1.000] | nfo[R=1.70 R★=2.67 A=1.63 σA=0.53 cV=0.91 κ=0.09 α=0.051 Φκ=0.03] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.83 bpp=5.13e-08 erank=28.1 uni=1.72 α=1.34 R²=0.99 PR=1.2] | ste[σ=0.938 ρ=0.000 G=0.00 N=0.06 D=0.029 crit=0.0000]
step  4400 | loss 4.5100 | lm 3.6891 | ppl 814.6 | gnorm 5.974 | lr 4.27e-04 | 1873 tok/s | Φ 0.485 | λ₁ 0.075 | ign 0.84 | mesoLG 0.51 | troph 8/8 μ1.35 | NT[DA=0.18 NE=0.50 5HT=0.34 ACh=0.28 eCB=0.05 Glu=0.39 GABA=0.08] | osc[δ=0.301 θ=0.289 γ=0.410] | em[C2:ρ=0.00/τ=0.83/s=0.84 C4:Q=-1.6 W=160 pl=15 C3:pc=0.538 VBB:β=1.13 σ=0.4324 kl=67.417 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.025 pcc=0.079 iso=0.0055 cmd=0.000 Σ=0.110 w=1.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.658 kl=0.887 lm_ema=6.70 cx_ema=3.16] | gif[α=0.0500 p=1.000 gap=53.99 ood_ema=10.75 ood_ce=11.12 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.642 lr×1.000] | nfo[R=1.66 R★=2.66 A=1.60 σA=0.55 cV=0.92 κ=0.09 α=0.051 Φκ=0.03] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.82 bpp=4.93e-08 erank=33.7 uni=1.60 α=1.31 R²=0.99 PR=1.3] | ste[σ=0.924 ρ=0.000 G=0.00 N=0.08 D=0.022 crit=0.0001]
step  4420 | loss 4.5025 | lm 3.6469 | ppl 839.4 | gnorm 0.890 | lr 4.21e-04 | 1835 tok/s | Φ 0.546 | λ₁ 0.075 | ign 0.86 | mesoLG 0.51 | troph 8/8 μ1.37 | NT[DA=0.14 NE=0.57 5HT=0.34 ACh=0.21 eCB=0.06 Glu=0.50 GABA=0.18] | osc[δ=0.383 θ=0.246 γ=0.371] | em[C2:ρ=0.27/τ=0.81/s=0.86 C4:Q=6.1 W=69 pl=49 C3:pc=0.528 VBB:β=1.13 σ=0.4800 kl=67.302 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.022 pcc=0.065 iso=0.0060 cmd=0.000 Σ=0.092 w=1.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.850 kl=0.566 lm_ema=6.73 cx_ema=3.04] | gif[α=0.0500 p=1.000 gap=54.91 ood_ema=10.75 ood_ce=11.12 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.985 lr×1.000] | nfo[R=1.71 R★=2.70 A=1.62 σA=0.49 cV=0.91 κ=0.09 α=0.051 Φκ=0.01] | hpa[load=0.05 cort=0.02 NE×0.98 T×0.98 LR×0.99] | trunk[budget=0.80 bpp=4.77e-08 erank=31.8 uni=1.49 α=1.30 R²=0.98 PR=1.2] | ste[σ=0.915 ρ=0.000 G=0.00 N=0.08 D=0.018 crit=0.0001]
step  4440 | loss 4.2686 | lm 3.5039 | ppl 655.3 | gnorm 0.756 | lr 4.25e-04 | 1920 tok/s | Φ 0.456 | λ₁ 0.075 | ign 0.84 | mesoLG 0.50 | troph 8/8 μ1.41 | NT[DA=0.26 NE=0.10 5HT=0.38 ACh=0.17 eCB=0.07 Glu=0.48 GABA=0.13] | osc[δ=0.442 θ=0.239 γ=0.319] | em[C2:ρ=0.34/τ=0.84/s=0.84 C4:Q=6.9 W=72 pl=293 C3:pc=0.603 VBB:β=1.13 σ=0.5378 kl=67.243 C5:lat=1.00 C6:pac=0.00] | reg[dar=0.028 pcc=0.023 iso=0.0055 cmd=0.000 Σ=0.057 w=1.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.660 kl=0.589 lm_ema=6.49 cx_ema=3.11] | gif[α=0.0500 p=1.000 gap=69.77 ood_ema=10.75 ood_ce=11.12 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.989 lr×1.000] | nfo[R=1.62 R★=2.70 A=1.54 σA=0.55 cV=0.92 κ=0.09 α=0.051 Φκ=0.03] | hpa[load=0.04 cort=0.02 NE×0.98 T×0.98 LR×0.99] | trunk[budget=0.83 bpp=5.08e-08 erank=34.9 uni=1.42 α=1.32 R²=0.99 PR=1.3] | ste[σ=0.900 ρ=0.000 G=0.00 N=0.10 D=0.014 crit=0.0001]
