════════════════════════════════════════════════════════════════
  DSL-driven training loop
  arch=SmolLM (folder: architectures/SmolLM)
  steps=10000 batch=16 seq_len=2048 d_sem=384
  ckpt_dir=/workspace/brian/lfs_checkpoints
════════════════════════════════════════════════════════════════

▶ launch attempt 1 @ 19:08:43Z
[train_dsl] boot @ 2026-06-29T19:08:45Z
[train_dsl] git_commit 887451b6a88c2ce1c58ed717c2b36838176ce09b (master)
[train_dsl] arch_dsl_sha256 65d3c9d1d77722cf66abebe55c7ba2764665e8934b4f10a183f6e2f7947813e8 (/workspace/brian/architectures/SmolLM)
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] scale 100m (~~100M): d_model=640 depth=8 heads=10 batch=4 ctx=2048 grad_accum=4 dist=single
[train_dsl] DSL-LM (full N8 cortex): vocab=50257 d_model=640 depth=8 heads=10 ctx=2048
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0005, grad_accum=8, label_smooth=0.0, wd=0.01, dropout=0.0, pct_strength=0.0
[train_dsl] GQA: n_kv_heads=10/10  RoPE base=500000
[train_dsl] DSL-LM parameters: total 1174.6M  (trainable 194.5M · frozen 980.1M); checkpoint will only save the trainable subset (frozen HF experts excluded via _CKPT_EXTERNAL_PREFIXES)
[train_dsl] TrunkOptMonitor attached (n_trainable=194.5M, pac_sigma=0.02, pac_delta=0.05)
 Generating test split:   0%|          | 0/4358 [00:00<?, ? examples/s] Generating test split: 100%|██████████| 4358/4358 [00:00<00:00, 504075.25 examples/s]
 Generating train split:   0%|          | 0/1801350 [00:00<?, ? examples/s] Generating train split:   5%|▍         | 87000/1801350 [00:00<00:02, 854197.07 examples/s] Generating train split:  11%|█         | 194000/1801350 [00:00<00:01, 973594.98 examples/s] Generating train split:  19%|█▉        | 344000/1801350 [00:00<00:01, 982418.80 examples/s] Generating train split:  26%|██▌       | 460000/1801350 [00:00<00:01, 992164.62 examples/s] Generating train split:  33%|███▎      | 586000/1801350 [00:00<00:01, 1073187.80 examples/s] Generating train split:  41%|████      | 740000/1801350 [00:00<00:00, 1216578.73 examples/s] Generating train split:  50%|█████     | 901675/1801350 [00:00<00:00, 1129824.23 examples/s] Generating train split:  58%|█████▊    | 1047675/1801350 [00:00<00:00, 1215882.33 examples/s] Generating train split:  66%|██████▌   | 1188675/1801350 [00:01<00:00, 1268370.93 examples/s] Generating train split:  74%|███████▍  | 1330675/1801350 [00:01<00:00, 1309738.93 examples/s] Generating train split:  82%|████████▏ | 1469675/1801350 [00:01<00:00, 1328265.54 examples/s] Generating train split:  93%|█████████▎| 1671675/1801350 [00:01<00:00, 1330562.61 examples/s] Generating train split: 100%|██████████| 1801350/1801350 [00:01<00:00, 1191610.24 examples/s]
 Generating validation split:   0%|          | 0/3760 [00:00<?, ? examples/s] Generating validation split: 100%|██████████| 3760/3760 [00:00<00:00, 849296.30 examples/s]
[train_dsl] GIF OOD probe armed
[train_dsl] LR schedule from arch.neuro (preset rcc_bowtie_30m_p4 suppressed): lr=0.0005 wd=0.01 warmup=2400 min_ratio=0.1
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 640
  parameters = 1,174,577,219  (trainable 194,480,131 · frozen 980,097,088)
  checkpoint = 197,343,570 params ≈ 752.8 MB (fp32) — frozen HF experts excluded
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0005)
[train_dsl] device=cuda, warmup=2400/10000
[train_dsl] ══════════════════════════════════════════════
[train_dsl] PR2 OOD interventions: dar=ON pcc=ON isotropy=ON cmd=off adaptive_mixture=off
[train_dsl] ══════════════════════════════════════════════
[train_dsl] DAR domain labels ON — emitting (window, source_id) tuples
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
/opt/conda/lib/python3.10/site-packages/torch/nn/modules/conv.py:306: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608935911/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return F.conv1d(input, weight, bias, self.stride,
Token indices sequence length is longer than the specified maximum sequence length for this model (2048 > 1024). Running this sequence through the model will result in indexing errors
step    20 | loss 9.2830 | lm 8.2750 | ppl 88863.1 | gnorm 59.128 | lr 4.17e-06 | 1933 tok/s | Φ 0.947 | λ₁ 0.075 | ign 0.00 | mesoLG 0.50 | troph 8/8 μ0.84 | NT[DA=0.10 NE=0.06 5HT=0.30 ACh=0.20 eCB=0.05 Glu=0.39 GABA=0.08] | osc[δ=0.272 θ=0.285 γ=0.443] | em[C2:ρ=0.00/τ=0.47/s=0.00 C4:Q=0.3 W=1 pl=1023 C3:pc=3.766 VBB:β=1.00 σ=0.0183 kl=70.342 C5:lat=1.00 C6:pac=0.00] | reg[dar=0.000 pcc=0.000 iso=0.0001 cmd=0.000 Σ=0.000 w=0.00 chat=0.60] | cortex[α_eff=0.300 inh=0.000 λ=0.782 kl=0.677 lm_ema=11.39 cx_ema=3.96] | gif[α=0.0010 p=0.000 ood_ema=0.00 ood_ce=0.00 iso_w=0.0000] | gif7[dgn=0.084 lr×1.000] | nfo[R=0.62 R★=1.36 A=0.72 σA=0.33 cV=0.98 κ=0.10 α=0.010 Φκ=0.41] | hpa[load=0.04 cort=0.00 NE×1.00 T×1.00 LR×1.00] | trunk[budget=0.90 bpp=1.79e-08 erank=87.0 uni=2.69 α=1.38 R²=0.97 PR=4.7] | ste[σ=6.279 ρ=0.001 G=5.28 N=0.00 D=0.000 crit=0.2787]
step  5780 | loss 4.4902 | lm 3.6625 | ppl 509.1 | gnorm 10.093 | lr 2.93e-04 | 2005 tok/s | Φ 0.393 | λ₁ 0.075 | ign 0.77 | mesoLG 0.48 | troph 8/8 μ1.82 | NT[DA=0.08 NE=0.07 5HT=0.25 ACh=0.27 eCB=0.06 Glu=0.45 GABA=0.04] | osc[δ=0.460 θ=0.269 γ=0.271] | em[C2:ρ=0.00/τ=0.92/s=0.77 C4:Q=17.8 W=132 pl=18 C3:pc=1.807 VBB:β=1.15 σ=0.1958 kl=67.947 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.014 pcc=0.040 iso=0.0055 cmd=0.000 Σ=0.060 w=1.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.852 kl=0.573 lm_ema=6.23 cx_ema=3.02] | gif[α=0.0500 p=1.000 gap=92.27 ood_ema=10.70 ood_ce=9.90 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.444 lr×1.000] | nfo[R=1.50 R★=2.70 A=1.46 σA=0.60 cV=0.97 κ=0.09 α=0.052 Φκ=0.07] | hpa[load=0.13 cort=0.13 NE×0.91 T×0.87 LR×0.93] | trunk[budget=0.82 bpp=5.11e-08 erank=35.8 uni=1.76 α=1.21 R²=0.98 PR=1.2] | ste[σ=0.896 ρ=0.003 G=0.00 N=0.10 D=0.012 crit=0.0001]
step  5800 | loss 4.5481 | lm 3.7141 | ppl 520.5 | gnorm 3.595 | lr 3.12e-04 | 1990 tok/s | Φ 0.537 | λ₁ 0.075 | ign 0.77 | mesoLG 0.48 | troph 8/8 μ1.80 | NT[DA=0.08 NE=0.06 5HT=0.25 ACh=0.26 eCB=0.06 Glu=0.46 GABA=0.04] | osc[δ=0.321 θ=0.343 γ=0.336] | em[C2:ρ=0.00/τ=0.88/s=0.77 C4:Q=20.5 W=142 pl=26 C3:pc=1.492 VBB:β=1.15 σ=0.2142 kl=67.863 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.017 pcc=0.072 iso=0.0055 cmd=0.000 Σ=0.095 w=1.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.864 kl=0.444 lm_ema=6.25 cx_ema=2.97] | gif[α=0.0500 p=1.000 gap=78.88 ood_ema=10.72 ood_ce=10.93 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.812 lr×1.000] | nfo[R=1.58 R★=2.69 A=1.53 σA=0.56 cV=0.97 κ=0.09 α=0.052 Φκ=0.04] | hpa[load=0.11 cort=0.13 NE×0.91 T×0.87 LR×0.93] | trunk[budget=0.81 bpp=4.89e-08 erank=37.1 uni=1.72 α=1.17 R²=0.97 PR=1.1] | ste[σ=0.887 ρ=0.002 G=0.00 N=0.11 D=0.010 crit=0.0001]
step  5820 | loss 4.6908 | lm 3.9070 | ppl 496.8 | gnorm 6.121 | lr 2.90e-04 | 2007 tok/s | Φ 0.384 | λ₁ 0.075 | ign 0.77 | mesoLG 0.50 | troph 8/8 μ1.82 | NT[DA=0.08 NE=0.06 5HT=0.24 ACh=0.26 eCB=0.06 Glu=0.45 GABA=0.05] | osc[δ=0.369 θ=0.271 γ=0.360] | em[C2:ρ=0.00/τ=0.84/s=0.77 C4:Q=18.7 W=81 pl=33 C3:pc=1.373 VBB:β=1.15 σ=0.2114 kl=67.877 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.028 pcc=0.066 iso=0.0058 cmd=0.000 Σ=0.100 w=1.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.824 kl=0.535 lm_ema=6.21 cx_ema=3.16] | gif[α=0.0500 p=1.000 gap=96.97 ood_ema=10.72 ood_ce=10.93 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.633 lr×1.000] | nfo[R=1.66 R★=2.70 A=1.60 σA=0.52 cV=0.98 κ=0.09 α=0.052 Φκ=0.02] | hpa[load=0.09 cort=0.13 NE×0.91 T×0.87 LR×0.93] | trunk[budget=0.81 bpp=5.09e-08 erank=24.8 uni=1.65 α=1.23 R²=0.98 PR=1.1] | ste[σ=0.860 ρ=0.001 G=0.00 N=0.14 D=0.006 crit=0.0002]
step  5840 | loss 4.6138 | lm 3.8164 | ppl 656.3 | gnorm 5.552 | lr 3.08e-04 | 1974 tok/s | Φ 0.398 | λ₁ 0.075 | ign 0.77 | mesoLG 0.48 | troph 8/8 μ1.81 | NT[DA=0.06 NE=0.07 5HT=0.24 ACh=0.25 eCB=0.06 Glu=0.42 GABA=0.05] | osc[δ=0.454 θ=0.269 γ=0.278] | em[C2:ρ=0.00/τ=0.80/s=0.77 C4:Q=6.7 W=14 pl=170 C3:pc=1.257 VBB:β=1.15 σ=0.1901 kl=67.980 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.030 pcc=0.064 iso=0.0056 cmd=0.000 Σ=0.100 w=1.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.777 kl=0.535 lm_ema=6.49 cx_ema=3.13] | gif[α=0.0500 p=1.000 gap=73.80 ood_ema=10.72 ood_ce=10.93 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.669 lr×1.000] | nfo[R=1.62 R★=2.72 A=1.58 σA=0.55 cV=0.98 κ=0.09 α=0.052 Φκ=0.03] | hpa[load=0.08 cort=0.13 NE×0.91 T×0.87 LR×0.94] | trunk[budget=0.81 bpp=4.81e-08 erank=21.5 uni=1.73 α=1.31 R²=0.99 PR=1.1] | ste[σ=0.853 ρ=0.001 G=0.00 N=0.15 D=0.005 crit=0.0002]
step  5860 | loss 4.5931 | lm 3.7852 | ppl 551.6 | gnorm 9.185 | lr 2.87e-04 | 1999 tok/s | Φ 0.560 | λ₁ 0.075 | ign 0.77 | mesoLG 0.51 | troph 8/8 μ1.77 | NT[DA=0.11 NE=0.08 5HT=0.24 ACh=0.25 eCB=0.05 Glu=0.39 GABA=0.05] | osc[δ=0.525 θ=0.236 γ=0.239] | em[C2:ρ=0.00/τ=0.76/s=0.77 C4:Q=11.8 W=159 pl=15 C3:pc=1.290 VBB:β=1.15 σ=0.1983 kl=67.943 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.013 pcc=0.066 iso=0.0053 cmd=0.000 Σ=0.085 w=1.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.782 kl=0.491 lm_ema=6.31 cx_ema=3.20] | gif[α=0.0500 p=1.000 gap=77.30 ood_ema=10.72 ood_ce=10.93 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.478 lr×1.000] | nfo[R=1.55 R★=2.70 A=1.50 σA=0.58 cV=0.97 κ=0.09 α=0.052 Φκ=0.05] | hpa[load=0.09 cort=0.13 NE×0.91 T×0.87 LR×0.94] | trunk[budget=0.82 bpp=4.96e-08 erank=37.5 uni=1.56 α=1.20 R²=0.98 PR=1.2] | ste[σ=0.834 ρ=0.001 G=0.00 N=0.17 D=0.004 crit=0.0003]
step  5880 | loss 4.2114 | lm 3.3961 | ppl 442.1 | gnorm 3.604 | lr 3.05e-04 | 1989 tok/s | Φ 0.416 | λ₁ 0.075 | ign 0.75 | mesoLG 0.47 | troph 8/8 μ1.76 | NT[DA=0.11 NE=0.07 5HT=0.26 ACh=0.24 eCB=0.05 Glu=0.39 GABA=0.05] | osc[δ=0.461 θ=0.220 γ=0.319] | em[C2:ρ=0.06/τ=0.72/s=0.75 C4:Q=19.9 W=221 pl=9 C3:pc=1.538 VBB:β=1.15 σ=0.2254 kl=67.824 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.045 pcc=0.021 iso=0.0053 cmd=0.000 Σ=0.071 w=1.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.659 kl=0.616 lm_ema=6.09 cx_ema=3.20] | gif[α=0.0500 p=1.000 gap=111.51 ood_ema=10.72 ood_ce=10.93 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.811 lr×1.000] | nfo[R=1.44 R★=2.69 A=1.43 σA=0.59 cV=0.96 κ=0.09 α=0.052 Φκ=0.09] | hpa[load=0.07 cort=0.12 NE×0.91 T×0.88 LR×0.94] | trunk[budget=0.82 bpp=5.03e-08 erank=35.4 uni=1.53 α=1.23 R²=0.98 PR=1.2] | ste[σ=0.848 ρ=0.001 G=0.00 N=0.15 D=0.005 crit=0.0002]
step  5900 | loss 4.4294 | lm 3.5047 | ppl 475.6 | gnorm 22.226 | lr 2.84e-04 | 1964 tok/s | Φ 0.476 | λ₁ 0.075 | ign 0.72 | mesoLG 0.48 | troph 8/8 μ1.76 | NT[DA=0.10 NE=0.20 5HT=0.27 ACh=0.22 eCB=0.05 Glu=0.40 GABA=0.09] | osc[δ=0.354 θ=0.255 γ=0.391] | em[C2:ρ=0.22/τ=0.71/s=0.72 C4:Q=7.7 W=185 pl=15 C3:pc=1.767 VBB:β=1.15 σ=0.2379 kl=67.775 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.026 pcc=0.046 iso=0.0052 cmd=0.000 Σ=0.077 w=1.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.718 kl=0.748 lm_ema=6.16 cx_ema=3.10] | gif[α=0.0500 p=1.000 gap=106.12 ood_ema=10.78 ood_ce=11.26 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.219 lr×1.000] | nfo[R=1.40 R★=2.69 A=1.39 σA=0.58 cV=0.95 κ=0.09 α=0.052 Φκ=0.09] | hpa[load=0.12 cort=0.12 NE×0.91 T×0.88 LR×0.94] | trunk[budget=0.80 bpp=5.17e-08 erank=50.8 uni=1.86 α=1.13 R²=0.96 PR=1.2] | ste[σ=0.809 ρ=0.000 G=0.00 N=0.19 D=0.002 crit=0.0004]
step  5920 | loss 4.5209 | lm 3.5641 | ppl 457.8 | gnorm 17.337 | lr 3.01e-04 | 1978 tok/s | Φ 0.482 | λ₁ 0.075 | ign 0.73 | mesoLG 0.49 | troph 8/8 μ1.80 | NT[DA=0.08 NE=0.20 5HT=0.27 ACh=0.18 eCB=0.06 Glu=0.47 GABA=0.14] | osc[δ=0.484 θ=0.204 γ=0.312] | em[C2:ρ=0.50/τ=0.74/s=0.73 C4:Q=23.9 W=265 pl=10 C3:pc=2.027 VBB:β=1.15 σ=0.2405 kl=67.769 C5:lat=1.00 C6:pac=0.00] | reg[dar=0.039 pcc=0.019 iso=0.0053 cmd=0.000 Σ=0.064 w=1.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.788 kl=0.750 lm_ema=6.13 cx_ema=3.08] | gif[α=0.0500 p=1.000 gap=105.10 ood_ema=10.78 ood_ce=11.26 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.277 lr×1.000] | nfo[R=1.45 R★=2.67 A=1.44 σA=0.56 cV=0.94 κ=0.09 α=0.052 Φκ=0.07] | hpa[load=0.14 cort=0.12 NE×0.91 T×0.88 LR×0.94] | trunk[budget=0.81 bpp=4.91e-08 erank=54.4 uni=1.68 α=1.10 R²=0.96 PR=1.2] | ste[σ=0.840 ρ=0.000 G=0.00 N=0.16 D=0.004 crit=0.0003]
step  5940 | loss 4.3042 | lm 3.4219 | ppl 398.9 | gnorm 9.503 | lr 2.80e-04 | 1994 tok/s | Φ 0.479 | λ₁ 0.075 | ign 0.71 | mesoLG 0.49 | troph 8/8 μ1.88 | NT[DA=0.11 NE=0.09 5HT=0.28 ACh=0.17 eCB=0.08 Glu=0.52 GABA=0.11] | osc[δ=0.577 θ=0.177 γ=0.246] | em[C2:ρ=0.50/τ=0.81/s=0.71 C4:Q=11.1 W=88 pl=30 C3:pc=2.343 VBB:β=1.15 σ=0.2370 kl=67.784 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.024 pcc=0.033 iso=0.0055 cmd=0.000 Σ=0.063 w=1.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.765 kl=0.626 lm_ema=5.99 cx_ema=3.12] | gif[α=0.0500 p=1.000 gap=129.60 ood_ema=10.78 ood_ce=11.26 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.466 lr×1.000] | nfo[R=1.55 R★=2.69 A=1.52 σA=0.54 cV=0.95 κ=0.09 α=0.052 Φκ=0.05] | hpa[load=0.15 cort=0.12 NE×0.91 T×0.88 LR×0.94] | trunk[budget=0.82 bpp=5.20e-08 erank=40.2 uni=1.68 α=1.17 R²=0.97 PR=1.1] | ste[σ=0.879 ρ=0.000 G=0.00 N=0.12 D=0.009 crit=0.0001]
step  5960 | loss 4.4099 | lm 3.5883 | ppl 419.0 | gnorm 20.360 | lr 2.97e-04 | 1980 tok/s | Φ 0.439 | λ₁ 0.075 | ign 0.71 | mesoLG 0.52 | troph 8/8 μ1.93 | NT[DA=0.12 NE=0.18 5HT=0.28 ACh=0.18 eCB=0.08 Glu=0.54 GABA=0.12] | osc[δ=0.542 θ=0.195 γ=0.263] | em[C2:ρ=0.39/τ=0.86/s=0.71 C4:Q=7.6 W=400 pl=5 C3:pc=2.262 VBB:β=1.15 σ=0.2371 kl=67.787 C5:lat=1.00 C6:pac=0.00] | reg[dar=0.015 pcc=0.069 iso=0.0054 cmd=0.000 Σ=0.089 w=1.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.792 kl=0.574 lm_ema=6.04 cx_ema=3.16] | gif[α=0.0500 p=1.000 gap=113.43 ood_ema=10.78 ood_ce=11.26 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.238 lr×1.000] | nfo[R=1.67 R★=2.70 A=1.62 σA=0.52 cV=0.94 κ=0.09 α=0.052 Φκ=0.04] | hpa[load=0.16 cort=0.13 NE×0.91 T×0.87 LR×0.94] | trunk[budget=0.82 bpp=4.97e-08 erank=48.8 uni=1.72 α=1.12 R²=0.97 PR=1.2] | ste[σ=0.873 ρ=0.000 G=0.00 N=0.13 D=0.008 crit=0.0002]
step  5980 | loss 4.3499 | lm 3.5328 | ppl 478.0 | gnorm 13.685 | lr 2.76e-04 | 1985 tok/s | Φ 0.439 | λ₁ 0.075 | ign 0.71 | mesoLG 0.51 | troph 8/8 μ1.94 | NT[DA=0.13 NE=0.10 5HT=0.29 ACh=0.23 eCB=0.08 Glu=0.53 GABA=0.07] | osc[δ=0.458 θ=0.252 γ=0.290] | em[C2:ρ=0.09/τ=0.86/s=0.71 C4:Q=-0.1 W=205 pl=17 C3:pc=2.185 VBB:β=1.15 σ=0.2220 kl=67.850 C5:lat=1.00 C6:pac=0.00] | reg[dar=0.022 pcc=0.016 iso=0.0056 cmd=0.000 Σ=0.044 w=1.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.743 kl=0.565 lm_ema=6.17 cx_ema=2.97] | gif[α=0.0500 p=1.000 gap=105.44 ood_ema=10.78 ood_ce=11.26 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.343 lr×1.000] | nfo[R=1.64 R★=2.72 A=1.59 σA=0.54 cV=0.96 κ=0.09 α=0.052 Φκ=0.04] | hpa[load=0.17 cort=0.13 NE×0.91 T×0.87 LR×0.94] | trunk[budget=0.83 bpp=5.15e-08 erank=42.7 uni=1.56 α=1.12 R²=0.96 PR=1.1] | ste[σ=0.875 ρ=0.001 G=0.00 N=0.13 D=0.008 crit=0.0002]
step  6000 | loss 4.4048 | lm 3.5984 | ppl 499.1 | gnorm 15.105 | lr 2.94e-04 | 1981 tok/s | Φ 0.419 | λ₁ 0.075 | ign 0.71 | mesoLG 0.52 | troph 8/8 μ1.96 | NT[DA=0.13 NE=0.16 5HT=0.29 ACh=0.26 eCB=0.08 Glu=0.52 GABA=0.06] | osc[δ=0.383 θ=0.294 γ=0.323] | em[C2:ρ=0.00/τ=0.83/s=0.71 C4:Q=-4.0 W=182 pl=135 C3:pc=2.197 VBB:β=1.15 σ=0.2161 kl=67.877 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.029 pcc=0.039 iso=0.0054 cmd=0.000 Σ=0.072 w=1.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.723 kl=0.562 lm_ema=6.21 cx_ema=3.09] | gif[α=0.0500 p=1.000 gap=106.94 ood_ema=10.90 ood_ce=12.03 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.314 lr×1.000] | nfo[R=1.59 R★=2.72 A=1.55 σA=0.57 cV=0.96 κ=0.09 α=0.052 Φκ=0.06] | hpa[load=0.18 cort=0.13 NE×0.91 T×0.87 LR×0.93] | trunk[budget=0.82 bpp=4.91e-08 erank=50.2 uni=1.80 α=1.08 R²=0.97 PR=1.2] | ste[σ=0.864 ρ=0.001 G=0.00 N=0.14 D=0.007 crit=0.0002]
[train_dsl] saved checkpoint /workspace/brian/lfs_checkpoints/20260630-013712_9fbc5b06_run/step6000.pt
[mid-ood] step 6000: WikiText-103 snapshot...
[mid-ood] step 6000: wikitext ppl=168060.6 gap_ratio=336.70 (train_ppl=499.1) (50 seq, 6430 tok)
step  6020 | loss 4.3936 | lm 3.5867 | ppl 546.1 | gnorm 12.966 | lr 2.72e-04 | 1841 tok/s | Φ 0.367 | λ₁ 0.075 | ign 0.71 | mesoLG 0.52 | troph 8/8 μ1.96 | NT[DA=0.17 NE=0.13 5HT=0.30 ACh=0.26 eCB=0.07 Glu=0.48 GABA=0.06] | osc[δ=0.496 θ=0.197 γ=0.307] | em[C2:ρ=0.00/τ=0.79/s=0.71 C4:Q=1.5 W=168 pl=47 C3:pc=2.058 VBB:β=1.15 σ=0.2264 kl=67.835 C5:lat=1.00 C6:pac=0.00] | reg[dar=0.026 pcc=0.028 iso=0.0054 cmd=0.000 Σ=0.060 w=1.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.747 kl=0.613 lm_ema=6.30 cx_ema=3.04] | gif[α=0.0500 p=1.000 gap=100.06 ood_ema=10.90 ood_ce=12.03 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.360 lr×1.000] | nfo[R=1.55 R★=2.72 A=1.53 σA=0.58 cV=0.97 κ=0.09 α=0.052 Φκ=0.07] | hpa[load=0.19 cort=0.13 NE×0.91 T×0.87 LR×0.93] | trunk[budget=0.79 bpp=4.93e-08 erank=42.3 uni=1.48 α=1.13 R²=0.98 PR=1.2] | ste[σ=0.896 ρ=0.000 G=0.00 N=0.10 D=0.012 crit=0.0001]
step  6040 | loss 4.1626 | lm 3.3516 | ppl 474.2 | gnorm 4.252 | lr 2.90e-04 | 1968 tok/s | Φ 0.534 | λ₁ 0.075 | ign 0.70 | mesoLG 0.51 | troph 8/8 μ1.92 | NT[DA=0.15 NE=0.07 5HT=0.32 ACh=0.25 eCB=0.05 Glu=0.38 GABA=0.05] | osc[δ=0.690 θ=0.147 γ=0.163] | em[C2:ρ=0.03/τ=0.75/s=0.70 C4:Q=-8.1 W=298 pl=10 C3:pc=2.010 VBB:β=1.15 σ=0.2423 kl=67.771 C5:lat=1.00 C6:pac=0.00] | reg[dar=0.011 pcc=0.025 iso=0.0052 cmd=0.000 Σ=0.041 w=1.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.672 kl=0.739 lm_ema=6.16 cx_ema=3.02] | gif[α=0.0500 p=1.000 gap=106.21 ood_ema=10.90 ood_ce=12.03 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.762 lr×1.000] | nfo[R=1.56 R★=2.72 A=1.54 σA=0.59 cV=0.96 κ=0.09 α=0.052 Φκ=0.07] | hpa[load=0.16 cort=0.14 NE×0.91 T×0.86 LR×0.93] | trunk[budget=0.83 bpp=4.97e-08 erank=46.7 uni=1.84 α=1.12 R²=0.98 PR=1.2] | ste[σ=0.900 ρ=0.000 G=0.00 N=0.10 D=0.013 crit=0.0001]
step  6060 | loss 4.1790 | lm 3.3406 | ppl 451.7 | gnorm 24.105 | lr 2.68e-04 | 1966 tok/s | Φ 0.439 | λ₁ 0.075 | ign 0.68 | mesoLG 0.48 | troph 8/8 μ1.83 | NT[DA=0.19 NE=0.18 5HT=0.33 ACh=0.23 eCB=0.04 Glu=0.31 GABA=0.08] | osc[δ=0.627 θ=0.161 γ=0.212] | em[C2:ρ=0.11/τ=0.72/s=0.68 C4:Q=20.8 W=436 pl=4 C3:pc=1.887 VBB:β=1.15 σ=0.2409 kl=67.776 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.027 pcc=0.036 iso=0.0053 cmd=0.000 Σ=0.068 w=1.00 chat=0.60] | cortex[α_eff=0.301 inh=0.000 λ=0.763 kl=0.652 lm_ema=6.11 cx_ema=2.98] | gif[α=0.0500 p=1.000 gap=121.10 ood_ema=10.90 ood_ce=12.03 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.203 lr×1.000] | nfo[R=1.55 R★=2.72 A=1.50 σA=0.59 cV=0.96 κ=0.09 α=0.052 Φκ=0.07] | hpa[load=0.18 cort=0.14 NE×0.90 T×0.86 LR×0.93] | trunk[budget=0.79 bpp=5.35e-08 erank=49.2 uni=1.62 α=1.09 R²=0.96 PR=1.2] | ste[σ=0.832 ρ=0.001 G=0.00 N=0.17 D=0.003 crit=0.0003]
